Date,Close
2019-01-13 23:59:59,1.01110946279
2019-01-14 23:59:59,1.00759202201
2019-01-15 23:59:59,1.0120690496
2019-01-16 23:59:59,1.01236288503
2019-01-17 23:59:59,1.03035266249
2019-01-18 23:59:59,1.01311483063
2019-01-19 23:59:59,1.01141061136
2019-01-20 23:59:59,1.01666906274
2019-01-21 23:59:59,1.01254693092
2019-01-22 23:59:59,1.00854096397
2019-01-23 23:59:59,1.00873504232
2019-01-24 23:59:59,1.01027090308
2019-01-25 23:59:59,1.01205009088
2019-01-26 23:59:59,1.01247595084
2019-01-27 23:59:59,1.01394158848
2019-01-28 23:59:59,1.01180243588
2019-01-29 23:59:59,1.01405035508
2019-01-30 23:59:59,1.01323317516
2019-01-31 23:59:59,1.01248483924
2019-02-01 23:59:59,1.01584440534
2019-02-02 23:59:59,1.01833790169
2019-02-03 23:59:59,1.01424350089
2019-02-04 23:59:59,1.01142529727
2019-02-05 23:59:59,1.00872942413
2019-02-06 23:59:59,1.01305061223
2019-02-07 23:59:59,1.01104835091
2019-02-08 23:59:59,1.0173124368
2019-02-09 23:59:59,1.011700656
2019-02-10 23:59:59,1.01438867235
2019-02-11 23:59:59,1.01328880897
2019-02-12 23:59:59,1.0177738707
2019-02-13 23:59:59,1.01162750703
2019-02-14 23:59:59,1.01142856991
2019-02-15 23:59:59,1.01182263057
2019-02-16 23:59:59,1.01323923249
2019-02-17 23:59:59,1.02378931307
2019-02-18 23:59:59,1.01289671062
2019-02-19 23:59:59,1.00406898335
2019-02-20 23:59:59,1.01574105877
2019-02-21 23:59:59,1.01201724024
2019-02-22 23:59:59,1.01573765721
2019-02-23 23:59:59,1.01214455272
2019-02-24 23:59:59,1.00718064322
2019-02-25 23:59:59,1.01758588462
2019-02-26 23:59:59,1.01117203848
2019-02-27 23:59:59,1.01596153724
2019-02-28 23:59:59,1.01367279334
2019-03-01 23:59:59,1.01085647506
2019-03-02 23:59:59,1.00998479356
2019-03-03 23:59:59,1.01197526809
2019-03-04 23:59:59,1.01548307814
2019-03-05 23:59:59,1.01684495614
2019-03-06 23:59:59,1.0139033972
2019-03-07 23:59:59,1.01348473779
2019-03-08 23:59:59,1.01451937383
2019-03-09 23:59:59,1.01235843981
2019-03-10 23:59:59,1.01950411628
2019-03-11 23:59:59,1.01361980313
2019-03-12 23:59:59,1.01215742163
2019-03-13 23:59:59,1.01329178935
2019-03-14 23:59:59,1.0170898857
2019-03-15 23:59:59,1.01526042417
2019-03-16 23:59:59,1.01542822237
2019-03-17 23:59:59,1.01944921748
2019-03-18 23:59:59,1.01539826615
2019-03-19 23:59:59,1.0161522442
2019-03-20 23:59:59,1.01415768624
2019-03-21 23:59:59,1.01404819022
2019-03-22 23:59:59,1.00901561814
2019-03-23 23:59:59,1.0122136053
2019-03-24 23:59:59,1.00805446813
2019-03-25 23:59:59,1.01281287498
2019-03-26 23:59:59,1.01250810971
2019-03-27 23:59:59,1.01614433688
2019-03-28 23:59:59,1.01379506689
2019-03-29 23:59:59,1.00252876975
2019-03-30 23:59:59,1.00199025904
2019-03-31 23:59:59,1.00149442646
2019-04-01 23:59:59,1.00263332508
2019-04-02 23:59:59,1.00192978945
2019-04-03 23:59:59,1.00092865146
2019-04-04 23:59:59,1.00234452814
2019-04-05 23:59:59,1.00279939485
2019-04-06 23:59:59,1.00100216066
2019-04-07 23:59:59,1.00535896685
2019-04-08 23:59:59,1.00212752018
2019-04-09 23:59:59,1.00118099412
2019-04-10 23:59:59,1.00137928384
2019-04-11 23:59:59,1.00282582759
2019-04-12 23:59:59,1.00289777095
2019-04-13 23:59:59,1.00406701389
2019-04-14 23:59:59,1.00802489491
2019-04-15 23:59:59,0.998979986612
2019-04-16 23:59:59,1.01040845996
2019-04-17 23:59:59,1.00568435288
2019-04-18 23:59:59,1.00264501094
2019-04-19 23:59:59,1.00262934405
2019-04-20 23:59:59,1.00096854806
2019-04-21 23:59:59,1.00208285589
2019-04-22 23:59:59,1.00383837026
2019-04-23 23:59:59,0.999439258877
2019-04-24 23:59:59,0.998930568662
2019-04-25 23:59:59,1.00714995638
2019-04-26 23:59:59,1.01939378961
2019-04-27 23:59:59,1.01297893577
2019-04-28 23:59:59,1.01559385249
2019-04-29 23:59:59,1.01528098176
2019-04-30 23:59:59,1.01530446914
2019-05-01 23:59:59,1.01190264316
2019-05-02 23:59:59,1.01619162368
2019-05-03 23:59:59,1.01782627691
2019-05-04 23:59:59,1.00924509947
2019-05-05 23:59:59,1.00938582209
2019-05-06 23:59:59,1.00819106298
2019-05-07 23:59:59,1.01069197528
2019-05-08 23:59:59,1.00740043709
2019-05-09 23:59:59,1.00404370859
2019-05-10 23:59:59,1.00560694633
2019-05-11 23:59:59,0.996857759921
2019-05-12 23:59:59,0.998353260275
2019-05-13 23:59:59,0.99969838255
2019-05-14 23:59:59,0.998840838665
2019-05-15 23:59:59,0.998185948546
2019-05-16 23:59:59,0.998786625476
2019-05-17 23:59:59,0.99872850273
2019-05-18 23:59:59,0.996542464877
2019-05-19 23:59:59,1.00277303906
2019-05-20 23:59:59,0.996523995361
2019-05-21 23:59:59,0.998888741778
2019-05-22 23:59:59,1.00008674208
2019-05-23 23:59:59,0.99996305067
2019-05-24 23:59:59,0.9983753804
2019-05-25 23:59:59,0.998014711682
2019-05-26 23:59:59,0.997113387148
2019-05-27 23:59:59,1.00483805781
2019-05-28 23:59:59,1.00517878819
2019-05-29 23:59:59,0.998429980133
2019-05-30 23:59:59,0.999489607363
2019-05-31 23:59:59,1.00104721301
2019-06-01 23:59:59,0.999937236198
2019-06-02 23:59:59,0.999190958617
2019-06-03 23:59:59,0.997897293715
2019-06-04 23:59:59,1.00248530721
2019-06-05 23:59:59,1.00369613399
2019-06-06 23:59:59,1.00373305013
2019-06-07 23:59:59,1.00168984563
2019-06-08 23:59:59,0.994124024569
2019-06-09 23:59:59,1.00166365249
2019-06-10 23:59:59,1.00068313101
2019-06-11 23:59:59,1.00073834545
2019-06-12 23:59:59,0.999853612202
2019-06-13 23:59:59,0.998953130702
2019-06-14 23:59:59,1.00257958192
2019-06-15 23:59:59,0.999233931561
2019-06-16 23:59:59,1.00021128168
2019-06-17 23:59:59,1.00231817638
2019-06-18 23:59:59,0.998628368142
2019-06-19 23:59:59,0.998909669104
2019-06-20 23:59:59,0.997663075394
2019-06-21 23:59:59,0.998050840029
2019-06-22 23:59:59,0.999975037312
2019-06-23 23:59:59,1.00046338516
2019-06-24 23:59:59,1.00000042163
2019-06-25 23:59:59,1.00284611234
2019-06-26 23:59:59,1.00452175288
2019-06-27 23:59:59,1.00182180161
2019-06-28 23:59:59,1.0026697686
2019-06-29 23:59:59,0.999632327948
2019-06-30 23:59:59,1.00319240665
2019-07-01 23:59:59,1.00083689913
2019-07-02 23:59:59,1.00206304516
2019-07-03 23:59:59,1.00098972067
2019-07-04 23:59:59,0.999386398865
2019-07-05 23:59:59,1.00046587138
2019-07-06 23:59:59,0.996119938163
2019-07-07 23:59:59,0.996719608103
2019-07-08 23:59:59,0.99937034488
2019-07-09 23:59:59,0.99947745317
2019-07-10 23:59:59,1.00110998738
2019-07-11 23:59:59,0.999334869251
2019-07-12 23:59:59,1.00139963901
2019-07-13 23:59:59,0.999130555277
2019-07-14 23:59:59,0.998567845939
2019-07-15 23:59:59,1.0036129077
2019-07-16 23:59:59,0.999940746134
2019-07-17 23:59:59,1.00228921327
2019-07-18 23:59:59,1.00328863271
2019-07-19 23:59:59,0.999852105194
2019-07-20 23:59:59,1.00183024559
2019-07-21 23:59:59,1.00143141244
2019-07-22 23:59:59,1.00171113117
2019-07-23 23:59:59,1.00110428994
2019-07-24 23:59:59,1.0032625917
2019-07-25 23:59:59,1.00312506374
2019-07-26 23:59:59,1.00260818014
2019-07-27 23:59:59,1.00062304433
2019-07-28 23:59:59,1.00201488287
2019-07-29 23:59:59,1.00272548093
2019-07-30 23:59:59,1.00262253135
2019-07-31 23:59:59,1.00169254739
2019-08-01 23:59:59,1.00225802883
2019-08-02 23:59:59,0.999780109091
2019-08-03 23:59:59,1.00178110956
2019-08-04 23:59:59,0.998090273814
2019-08-05 23:59:59,1.00210509001
2019-08-06 23:59:59,0.999602454598
2019-08-07 23:59:59,1.00115604135
2019-08-08 23:59:59,0.996485148911
2019-08-09 23:59:59,0.9998617212
2019-08-10 23:59:59,1.00311391245
2019-08-11 23:59:59,0.997542637367
2019-08-12 23:59:59,1.00235902149
2019-08-13 23:59:59,1.00062961524
2019-08-14 23:59:59,1.00196755109
2019-08-15 23:59:59,1.00091358395
2019-08-16 23:59:59,1.0008607895
2019-08-17 23:59:59,1.00085264652
2019-08-18 23:59:59,1.00178388998
2019-08-19 23:59:59,1.00114790785
2019-08-20 23:59:59,1.00156423812
2019-08-21 23:59:59,0.999723263966
2019-08-22 23:59:59,1.00023814251
2019-08-23 23:59:59,1.00151926434
2019-08-24 23:59:59,1.0026820822
2019-08-25 23:59:59,0.999175447767
2019-08-26 23:59:59,1.00213687079
2019-08-27 23:59:59,1.00130684982
2019-08-28 23:59:59,0.999820744396
2019-08-29 23:59:59,1.00347088301
2019-08-30 23:59:59,1.00048465664
2019-08-31 23:59:59,1.0034421441
2019-09-01 23:59:59,1.00121021939
2019-09-02 23:59:59,0.997990204786
2019-09-03 23:59:59,1.00058716572
2019-09-04 23:59:59,1.00109840592
2019-09-05 23:59:59,0.99925212955
2019-09-06 23:59:59,1.00247667432
2019-09-07 23:59:59,1.00240586954
2019-09-08 23:59:59,1.00319507281
2019-09-09 23:59:59,1.00137471207
2019-09-10 23:59:59,1.00131113893
2019-09-11 23:59:59,1.00205357629
2019-09-12 23:59:59,0.999025337755
2019-09-13 23:59:59,0.998834625017
2019-09-14 23:59:59,0.999346281114
2019-09-15 23:59:59,1.00338712138
2019-09-16 23:59:59,0.999926465338
2019-09-17 23:59:59,1.00312122499
2019-09-18 23:59:59,1.00405520044
2019-09-19 23:59:59,0.998834517428
2019-09-20 23:59:59,1.00136975779
2019-09-21 23:59:59,1.00305986134
2019-09-22 23:59:59,1.00213108908
2019-09-23 23:59:59,1.0030651858
2019-09-24 23:59:59,1.00410152083
2019-09-25 23:59:59,1.00490221104
2019-09-26 23:59:59,1.00532115004
2019-09-27 23:59:59,1.00636948901
2019-09-28 23:59:59,1.00217006741
2019-09-29 23:59:59,1.00448984986
2019-09-30 23:59:59,1.00138555574
2019-10-01 23:59:59,1.00327283289
2019-10-02 23:59:59,1.0011277391
2019-10-03 23:59:59,1.00237077289
2019-10-04 23:59:59,1.00540727194
2019-10-05 23:59:59,0.99886303803
2019-10-06 23:59:59,1.0135465196
2019-10-07 23:59:59,1.00549193824
2019-10-08 23:59:59,1.00544485059
2019-10-09 23:59:59,1.00086814015
2019-10-10 23:59:59,1.00049182063
2019-10-11 23:59:59,1.0070178317
2019-10-12 23:59:59,1.00284072467
2019-10-13 23:59:59,1.00316853677
2019-10-14 23:59:59,1.0027494228
2019-10-15 23:59:59,1.00428959438
2019-10-16 23:59:59,1.00467891623
2019-10-17 23:59:59,1.00313435788
2019-10-18 23:59:59,1.00167412849
2019-10-19 23:59:59,1.00392962433
2019-10-20 23:59:59,1.00050325115
2019-10-21 23:59:59,1.00258788747
2019-10-22 23:59:59,1.00269253554
2019-10-23 23:59:59,1.00317008053
2019-10-24 23:59:59,1.00772349558
2019-10-25 23:59:59,1.00064019789
2019-10-26 23:59:59,0.998885441034
2019-10-27 23:59:59,1.00081405822
2019-10-28 23:59:59,1.00115832347
2019-10-29 23:59:59,0.999634720354
2019-10-30 23:59:59,1.00258764464
2019-10-31 23:59:59,1.00497466139
2019-11-01 23:59:59,1.00187383668
2019-11-02 23:59:59,1.00274553295
2019-11-03 23:59:59,1.00321242562
2019-11-04 23:59:59,1.00272875149
2019-11-05 23:59:59,1.00335767035
2019-11-06 23:59:59,1.00140680018
2019-11-07 23:59:59,1.00610398312
2019-11-08 23:59:59,1.00270223956
2019-11-09 23:59:59,0.999908424688
2019-11-10 23:59:59,1.00210002612
2019-11-11 23:59:59,1.00406527585
2019-11-12 23:59:59,1.00270746377
2019-11-13 23:59:59,1.00437688387
2019-11-14 23:59:59,1.00693851263
2019-11-15 23:59:59,1.00259013972
2019-11-16 23:59:59,1.00796883919
2019-11-17 23:59:59,1.00821919915
2019-11-18 23:59:59,1.01362920139
2019-11-19 23:59:59,1.0102249399
2019-11-20 23:59:59,1.00701382216
2019-11-21 23:59:59,1.00404241885
2019-11-22 23:59:59,1.00124729494
2019-11-23 23:59:59,1.01174396284
2019-11-24 23:59:59,1.00887904562
2019-11-25 23:59:59,1.00039266332
2019-11-26 23:59:59,1.00793462366
2019-11-27 23:59:59,1.00748773108
2019-11-28 23:59:59,1.00675457978
2019-11-29 23:59:59,1.00304994593
2019-11-30 23:59:59,0.997657824118
2019-12-01 23:59:59,0.996449857
2019-12-02 23:59:59,0.998793616997
2019-12-03 23:59:59,1.00214562025
2019-12-04 23:59:59,1.00495514516
2019-12-05 23:59:59,1.00894546858
2019-12-06 23:59:59,1.0032507344
2019-12-07 23:59:59,1.0065594854
2019-12-08 23:59:59,1.00546978756
2019-12-09 23:59:59,1.00575366002
2019-12-10 23:59:59,1.00634051592
2019-12-11 23:59:59,1.00076991549
2019-12-12 23:59:59,1.0069663558
2019-12-13 23:59:59,1.00305637557
2019-12-14 23:59:59,1.00686567807
2019-12-15 23:59:59,1.00568855482
2019-12-16 23:59:59,1.00361708019
2019-12-17 23:59:59,0.998725987617
2019-12-18 23:59:59,1.00905112968
2019-12-19 23:59:59,1.00981543544
2019-12-20 23:59:59,1.00570907322
2019-12-21 23:59:59,1.00774607091
2019-12-22 23:59:59,1.00208785219
2019-12-23 23:59:59,1.00058252451
2019-12-24 23:59:59,1.01023571696
2019-12-25 23:59:59,1.01293616927
2019-12-26 23:59:59,1.00504783707
2019-12-27 23:59:59,1.00864395869
2019-12-28 23:59:59,1.00240173791
2019-12-29 23:59:59,1.00528333622
2019-12-30 23:59:59,1.00935772376
2019-12-31 23:59:59,1.00372950438
2020-01-01 23:59:59,1.00407923204
2020-01-02 23:59:59,1.00501700613
2020-01-03 23:59:59,1.00527298619
2020-01-04 23:59:59,1.009466062
2020-01-05 23:59:59,1.00849666063
2020-01-06 23:59:59,1.00311928285
2020-01-07 23:59:59,0.999499895096
2020-01-08 23:59:59,1.00460346291
2020-01-09 23:59:59,1.00703082408
2020-01-10 23:59:59,1.00082161769
2020-01-11 23:59:59,1.00252927988
2020-01-12 23:59:59,1.00431801216
2020-01-13 23:59:59,1.00431913382
2020-01-14 23:59:59,1.00237063584
2020-01-15 23:59:59,1.0011654343
2020-01-16 23:59:59,1.00266804756
2020-01-17 23:59:59,1.0045229537
2020-01-18 23:59:59,1.0053200143
2020-01-19 23:59:59,0.997290141472
2020-01-20 23:59:59,1.00080320024
2020-01-21 23:59:59,1.00264150996
2020-01-22 23:59:59,1.00161502617
2020-01-23 23:59:59,1.00087861797
2020-01-24 23:59:59,1.00279335648
2020-01-25 23:59:59,1.00203536022
2020-01-26 23:59:59,1.01218424011
2020-01-27 23:59:59,1.01912054623
2020-01-28 23:59:59,1.02419592568
2020-01-29 23:59:59,1.02509574778
2020-01-30 23:59:59,1.04402915715
2020-01-31 23:59:59,1.02837411068
2020-02-01 23:59:59,1.02754599258
2020-02-02 23:59:59,1.02820998525
2020-02-03 23:59:59,1.02643390297
2020-02-04 23:59:59,1.02443592578
2020-02-05 23:59:59,1.03186939004
2020-02-06 23:59:59,1.02465704978
2020-02-07 23:59:59,1.01693135753
2020-02-08 23:59:59,1.01954163218
2020-02-09 23:59:59,1.02457809936
2020-02-10 23:59:59,1.01885580447
2020-02-11 23:59:59,1.01490890909
2020-02-12 23:59:59,1.03313684548
2020-02-13 23:59:59,1.01911608054
2020-02-14 23:59:59,1.01672269822
2020-02-15 23:59:59,1.01125495651
2020-02-16 23:59:59,1.00963398702
2020-02-17 23:59:59,1.01189806251
2020-02-18 23:59:59,1.02122078491
2020-02-19 23:59:59,1.007413689
2020-02-20 23:59:59,1.00951188017
2020-02-21 23:59:59,1.0112246099
2020-02-22 23:59:59,0.999922242894
2020-02-23 23:59:59,0.997280684829
2020-02-24 23:59:59,0.999536599832
2020-02-25 23:59:59,1.00033769716
2020-02-26 23:59:59,1.002998469
2020-02-27 23:59:59,1.00061932264
2020-02-28 23:59:59,0.99298133942
2020-02-29 23:59:59,1.00458627147
2020-03-01 23:59:59,1.00116146294
2020-03-02 23:59:59,0.994211458464
2020-03-03 23:59:59,1.00281042836
2020-03-04 23:59:59,1.00045255719
2020-03-05 23:59:59,1.00437683143
2020-03-06 23:59:59,0.997433641983
2020-03-07 23:59:59,1.0004124922
2020-03-08 23:59:59,1.00740378899
2020-03-09 23:59:59,1.00111055297
2020-03-10 23:59:59,1.00151868512
2020-03-11 23:59:59,0.997317085987
2020-03-12 23:59:59,1.04055329358
2020-03-13 23:59:59,1.00252151014
2020-03-14 23:59:59,1.00049708731
2020-03-15 23:59:59,1.00314400386
2020-03-16 23:59:59,0.998602990438
2020-03-17 23:59:59,0.970237551334
2020-03-18 23:59:59,0.970123943883
2020-03-19 23:59:59,1.00210350306
2020-03-20 23:59:59,0.996584712872
2020-03-21 23:59:59,1.00091420441
2020-03-22 23:59:59,0.995935858682
2020-03-23 23:59:59,0.991021143365
2020-03-24 23:59:59,0.99598226425
2020-03-25 23:59:59,0.997521779017
2020-03-26 23:59:59,0.994055933622
2020-03-27 23:59:59,1.01216399257
2020-03-28 23:59:59,0.996871726828
2020-03-29 23:59:59,0.978037826519
2020-03-30 23:59:59,1.00546636113
2020-03-31 23:59:59,1.00133389709
2020-04-01 23:59:59,0.995746630798
2020-04-02 23:59:59,0.999602803406
2020-04-03 23:59:59,1.00066570865
2020-04-04 23:59:59,1.00158100722
2020-04-05 23:59:59,1.00151364108
2020-04-06 23:59:59,0.996729000595
2020-04-07 23:59:59,0.996328306208
2020-04-08 23:59:59,0.995846485996
2020-04-09 23:59:59,1.00151167669
2020-04-10 23:59:59,0.998970725394
2020-04-11 23:59:59,0.995006681098
2020-04-12 23:59:59,1.00406525263
2020-04-13 23:59:59,0.998423310484
2020-04-14 23:59:59,0.995927245352
2020-04-15 23:59:59,0.999661282953
2020-04-16 23:59:59,1.00109744655
2020-04-17 23:59:59,1.00564255076
2020-04-18 23:59:59,0.999885438899
2020-04-19 23:59:59,1.0060582916
2020-04-20 23:59:59,1.00218934106
2020-04-21 23:59:59,1.00243256694
2020-04-22 23:59:59,1.00052877066
2020-04-23 23:59:59,0.993808299893
2020-04-24 23:59:59,1.00619809253
2020-04-25 23:59:59,1.0039659696
2020-04-26 23:59:59,0.998956454374
2020-04-27 23:59:59,1.00231452454
2020-04-28 23:59:59,1.00422398382
2020-04-29 23:59:59,1.00515113118
2020-04-30 23:59:59,1.00182132819
2020-05-01 23:59:59,1.0049201239
2020-05-02 23:59:59,1.0025093059
2020-05-03 23:59:59,0.999295874775
2020-05-04 23:59:59,1.00265179552
2020-05-05 23:59:59,0.999119096182
2020-05-06 23:59:59,1.00807267443
2020-05-07 23:59:59,1.00092397262
2020-05-08 23:59:59,1.00399316454
2020-05-09 23:59:59,1.00211274598
2020-05-10 23:59:59,1.00169260153
2020-05-11 23:59:59,0.99732138219
2020-05-12 23:59:59,1.00119186766
2020-05-13 23:59:59,1.00101117826
2020-05-14 23:59:59,0.996882721586
2020-05-15 23:59:59,1.00294766875
2020-05-16 23:59:59,0.999336027454
2020-05-17 23:59:59,1.00159433434
2020-05-18 23:59:59,1.00130980506
2020-05-19 23:59:59,0.99539540276
2020-05-20 23:59:59,0.999986769213
2020-05-21 23:59:59,1.00199838009
2020-05-22 23:59:59,1.00314441552
2020-05-23 23:59:59,1.00459964843
2020-05-24 23:59:59,1.00240243115
2020-05-25 23:59:59,1.00230457255
2020-05-26 23:59:59,0.999371405119
2020-05-27 23:59:59,1.00232984769
2020-05-28 23:59:59,0.99895929075
2020-05-29 23:59:59,1.00241871601
2020-05-30 23:59:59,1.00327628104
2020-05-31 23:59:59,1.0024694829
2020-06-01 23:59:59,1.00244432484
2020-06-02 23:59:59,0.99890455739
2020-06-03 23:59:59,0.999940848689
2020-06-04 23:59:59,1.00137221373
2020-06-05 23:59:59,1.0028605697
2020-06-06 23:59:59,0.998270394557
2020-06-07 23:59:59,1.00167050325
2020-06-08 23:59:59,0.998395343171
2020-06-09 23:59:59,1.00292272633
2020-06-10 23:59:59,0.999464804874
2020-06-11 23:59:59,1.00230829626
2020-06-12 23:59:59,1.00149415751
2020-06-13 23:59:59,1.00102343784
2020-06-14 23:59:59,1.00457263303
2020-06-15 23:59:59,1.00092575545
2020-06-16 23:59:59,1.0001506279
2020-06-17 23:59:59,1.00118031913
2020-06-18 23:59:59,1.00230794658
2020-06-19 23:59:59,0.998490078432
2020-06-20 23:59:59,0.999228299176
2020-06-21 23:59:59,1.00220937689
2020-06-22 23:59:59,0.996190280071
2020-06-23 23:59:59,1.00197641365
2020-06-24 23:59:59,1.00175542139
2020-06-25 23:59:59,1.00006184879
2020-06-26 23:59:59,0.999839228864
2020-06-27 23:59:59,1.00382385887
2020-06-28 23:59:59,1.00291118709
2020-06-29 23:59:59,0.999403692046
2020-06-30 23:59:59,0.999702971525
2020-07-01 23:59:59,1.00032544649
2020-07-02 23:59:59,1.00574604111
2020-07-03 23:59:59,1.00023773512
2020-07-04 23:59:59,0.999576445189
2020-07-05 23:59:59,0.997817324126
2020-07-06 23:59:59,0.999207007897
2020-07-07 23:59:59,1.00014508843
2020-07-08 23:59:59,0.999223569789
2020-07-09 23:59:59,1.00367401435
2020-07-10 23:59:59,0.999929968255
2020-07-11 23:59:59,1.00082212824
2020-07-12 23:59:59,0.998242531512
2020-07-13 23:59:59,1.00243068791
2020-07-14 23:59:59,0.998807791488
2020-07-15 23:59:59,0.999520632007
2020-07-16 23:59:59,0.999943209201
2020-07-17 23:59:59,0.999218706523
2020-07-18 23:59:59,0.997558596581
2020-07-19 23:59:59,0.997108150079
2020-07-20 23:59:59,0.998829899332
2020-07-21 23:59:59,0.997548379427
2020-07-22 23:59:59,1.00069975428
2020-07-23 23:59:59,0.997655302076
2020-07-24 23:59:59,0.998066216679
2020-07-25 23:59:59,0.99780454249
2020-07-26 23:59:59,0.997417002271
2020-07-27 23:59:59,0.998513179928
2020-07-28 23:59:59,0.998608905131
2020-07-29 23:59:59,1.00005030972
2020-07-30 23:59:59,0.999815825377
2020-07-31 23:59:59,1.00648333218
2020-08-01 23:59:59,0.996375769332
2020-08-02 23:59:59,0.997363828102
2020-08-03 23:59:59,1.00005115801
2020-08-04 23:59:59,1.00004999926
2020-08-05 23:59:59,1.00012779307
2020-08-06 23:59:59,1.00023738813
2020-08-07 23:59:59,1.00026867966
2020-08-08 23:59:59,0.999427946181
2020-08-09 23:59:59,1.00176013766
2020-08-10 23:59:59,1.00207233518
2020-08-11 23:59:59,1.00199929408
2020-08-12 23:59:59,1.00419846796
2020-08-13 23:59:59,1.0050124078
2020-08-14 23:59:59,0.999605160306
2020-08-15 23:59:59,0.998965397343
2020-08-16 23:59:59,0.999265952177
2020-08-17 23:59:59,0.998022040542
2020-08-18 23:59:59,1.00133956957
2020-08-19 23:59:59,1.00158137099
2020-08-20 23:59:59,0.999720196439
2020-08-21 23:59:59,1.00243351903
2020-08-22 23:59:59,0.999938809334
2020-08-23 23:59:59,0.999467546079
2020-08-24 23:59:59,1.00062981076
2020-08-25 23:59:59,1.00170704339
2020-08-26 23:59:59,1.00139169681
2020-08-27 23:59:59,1.001288815
2020-08-28 23:59:59,1.00170745044
2020-08-29 23:59:59,1.00260411361
2020-08-30 23:59:59,1.00125498679
2020-08-31 23:59:59,1.00390912946
2020-09-01 23:59:59,1.00118628215
2020-09-02 23:59:59,1.00019058351
2020-09-03 23:59:59,1.00303058435
2020-09-04 23:59:59,1.00345937423
2020-09-05 23:59:59,1.00473339686
2020-09-06 23:59:59,1.00107982887
2020-09-07 23:59:59,1.00154091117
2020-09-08 23:59:59,1.00349352469
2020-09-09 23:59:59,1.0018903926
2020-09-10 23:59:59,1.00274109521
2020-09-11 23:59:59,1.00151056433
