Date,Close
2021-01-10 23:59:59,3.46611077
2021-01-11 23:59:59,3.10808978
2021-01-12 23:59:59,3.61339822
2021-01-13 23:59:59,3.51378151
2021-01-14 23:59:59,3.27816427
2021-01-15 23:59:59,3.25016139
2021-01-16 23:59:59,3.44705468
2021-01-17 23:59:59,3.8181391
2021-01-18 23:59:59,3.79551495
2021-01-19 23:59:59,3.64186566
2021-01-20 23:59:59,3.72357809
2021-01-21 23:59:59,2.9905359
2021-01-22 23:59:59,3.34622852
2021-01-23 23:59:59,3.50411155
2021-01-24 23:59:59,3.63441116
2021-01-25 23:59:59,3.69998081
2021-01-26 23:59:59,4.04734996
2021-01-27 23:59:59,3.69058715
2021-01-28 23:59:59,3.82207194
2021-01-29 23:59:59,3.83467598
2021-01-30 23:59:59,4.22427558
2021-01-31 23:59:59,4.26414404
2021-02-01 23:59:59,4.61160184
2021-02-02 23:59:59,5.2675076
2021-02-03 23:59:59,5.71598986
2021-02-04 23:59:59,6.42606479
2021-02-05 23:59:59,6.6817203
2021-02-06 23:59:59,6.11080668
2021-02-07 23:59:59,6.70046276
2021-02-08 23:59:59,7.8832496
2021-02-09 23:59:59,7.81679279
2021-02-10 23:59:59,9.07221406
2021-02-11 23:59:59,9.21535212
2021-02-12 23:59:59,9.24701198
2021-02-13 23:59:59,8.73245491
2021-02-14 23:59:59,8.73889575
2021-02-15 23:59:59,8.8617388
2021-02-16 23:59:59,8.29786719
2021-02-17 23:59:59,8.22257719
2021-02-18 23:59:59,8.98045215
2021-02-19 23:59:59,11.46565287
2021-02-20 23:59:59,10.00266398
2021-02-21 23:59:59,11.08551283
2021-02-22 23:59:59,14.45478487
2021-02-23 23:59:59,15.20153822
2021-02-24 23:59:59,17.30270709
2021-02-25 23:59:59,13.81601413
2021-02-26 23:59:59,13.58794089
2021-02-27 23:59:59,13.20116764
2021-02-28 23:59:59,13.08924694
2021-03-01 23:59:59,14.95558764
2021-03-02 23:59:59,13.95892139
2021-03-03 23:59:59,14.11559058
2021-03-04 23:59:59,13.09798332
2021-03-05 23:59:59,12.61044281
2021-03-06 23:59:59,13.03645795
2021-03-07 23:59:59,13.87773227
2021-03-08 23:59:59,13.60218776
2021-03-09 23:59:59,14.84631098
2021-03-10 23:59:59,14.23108356
2021-03-11 23:59:59,15.99227934
2021-03-12 23:59:59,14.552142
2021-03-13 23:59:59,15.30880274
2021-03-14 23:59:59,14.50826599
2021-03-15 23:59:59,14.18666194
2021-03-16 23:59:59,13.62277289
2021-03-17 23:59:59,14.22020281
2021-03-18 23:59:59,14.23002516
2021-03-19 23:59:59,14.20479642
2021-03-20 23:59:59,14.21198148
2021-03-21 23:59:59,14.33220593
2021-03-22 23:59:59,14.91929305
2021-03-23 23:59:59,14.20483076
2021-03-24 23:59:59,13.66129764
2021-03-25 23:59:59,13.02508469
2021-03-26 23:59:59,14.77942113
2021-03-27 23:59:59,16.50832188
2021-03-28 23:59:59,18.01623371
2021-03-29 23:59:59,18.85480803
2021-03-30 23:59:59,19.2339251
2021-03-31 23:59:59,19.46522941
2021-04-01 23:59:59,19.08490113
2021-04-02 23:59:59,19.81022269
2021-04-03 23:59:59,22.55227712
2021-04-04 23:59:59,24.06132316
2021-04-05 23:59:59,22.98428282
2021-04-06 23:59:59,24.95714641
2021-04-07 23:59:59,26.47807994
2021-04-08 23:59:59,27.03398715
2021-04-09 23:59:59,27.77827443
2021-04-10 23:59:59,26.84140371
2021-04-11 23:59:59,27.9318899
2021-04-12 23:59:59,28.51212449
2021-04-13 23:59:59,27.43555345
2021-04-14 23:59:59,26.47511075
2021-04-15 23:59:59,27.81831384
2021-04-16 23:59:59,25.39736605
2021-04-17 23:59:59,25.09987446
2021-04-18 23:59:59,32.30291905
2021-04-19 23:59:59,31.67589453
2021-04-20 23:59:59,31.77005352
2021-04-21 23:59:59,32.5130438
2021-04-22 23:59:59,38.87975927
2021-04-23 23:59:59,36.97842065
2021-04-24 23:59:59,40.73731561
2021-04-25 23:59:59,47.3676269
2021-04-26 23:59:59,43.97651543
2021-04-27 23:59:59,43.2390029
2021-04-28 23:59:59,44.82598502
2021-04-29 23:59:59,42.46054046
2021-04-30 23:59:59,42.95600088
2021-05-01 23:59:59,49.50802136
2021-05-02 23:59:59,46.89098709
2021-05-03 23:59:59,45.93368941
2021-05-04 23:59:59,42.7295562
2021-05-05 23:59:59,44.92357516
2021-05-06 23:59:59,43.45567555
2021-05-07 23:59:59,43.15501855
2021-05-08 23:59:59,45.56153042
2021-05-09 23:59:59,44.33019564
2021-05-10 23:59:59,42.9096342
2021-05-11 23:59:59,44.57746773
2021-05-12 23:59:59,42.45731054
2021-05-13 23:59:59,40.99785093
2021-05-14 23:59:59,42.71786492
2021-05-15 23:59:59,43.46130814
2021-05-16 23:59:59,47.20082674
2021-05-17 23:59:59,46.86320579
2021-05-18 23:59:59,55.91096029
2021-05-19 23:59:59,35.10718335
2021-05-20 23:59:59,44.74274669
2021-05-21 23:59:59,38.81285182
2021-05-22 23:59:59,31.31558234
2021-05-23 23:59:59,24.6887481
2021-05-24 23:59:59,31.28357082
2021-05-25 23:59:59,29.99707775
2021-05-26 23:59:59,35.53981588
2021-05-27 23:59:59,33.58459127
2021-05-28 23:59:59,29.0392767
2021-05-29 23:59:59,27.37642132
2021-05-30 23:59:59,28.60265892
2021-05-31 23:59:59,32.81624582
2021-06-01 23:59:59,30.9852604
2021-06-02 23:59:59,33.95631637
2021-06-03 23:59:59,39.47090699
2021-06-04 23:59:59,37.41507138
2021-06-05 23:59:59,39.58540119
2021-06-06 23:59:59,42.30837824
2021-06-07 23:59:59,38.2623335
2021-06-08 23:59:59,41.51781354
2021-06-09 23:59:59,42.03177788
2021-06-10 23:59:59,41.09867281
2021-06-11 23:59:59,36.0460873
2021-06-12 23:59:59,36.44168945
2021-06-13 23:59:59,38.77043536
2021-06-14 23:59:59,38.71305293
2021-06-15 23:59:59,41.15364704
2021-06-16 23:59:59,39.70361677
2021-06-17 23:59:59,39.26459349
2021-06-18 23:59:59,36.64879726
2021-06-19 23:59:59,35.35343464
2021-06-20 23:59:59,35.32201165
2021-06-21 23:59:59,26.65740024
2021-06-22 23:59:59,26.77185571
2021-06-23 23:59:59,30.04888728
2021-06-24 23:59:59,31.18103477
2021-06-25 23:59:59,28.69886234
2021-06-26 23:59:59,29.7128554
2021-06-27 23:59:59,31.92939059
2021-06-28 23:59:59,32.92778164
2021-06-29 23:59:59,33.86680149
2021-06-30 23:59:59,35.55640607
2021-07-01 23:59:59,33.40403357
2021-07-02 23:59:59,34.02048201
2021-07-03 23:59:59,34.47881569
2021-07-04 23:59:59,34.31060133
2021-07-05 23:59:59,32.98458751
2021-07-06 23:59:59,34.26913971
