Date,Close
2014-01-21 23:59:59,0.0199273005127906
2014-01-22 23:59:59,0.0193885993212461
2014-01-23 23:59:59,0.0185345001518726
2014-01-24 23:59:59,0.0181261003017425
2014-01-25 23:59:59,0.0191414002329111
2014-01-26 23:59:59,0.0201284997165203
2014-01-27 23:59:59,0.0189666002988815
2014-01-28 23:59:59,0.0206052996218204
2014-01-29 23:59:59,0.0203367006033658
2014-01-30 23:59:59,0.0203366000205278
2014-01-31 23:59:59,0.0205039996653795
2014-02-01 23:59:59,0.0206981003284454
2014-02-02 23:59:59,0.0215601995587348
2014-02-03 23:59:59,0.0214015003293752
2014-02-04 23:59:59,0.0209973994642496
2014-02-05 23:59:59,0.0203572008758783
2014-02-06 23:59:59,0.0197525005787611
2014-02-07 23:59:59,0.018377399072051
2014-02-08 23:59:59,0.0174867995083332
2014-02-09 23:59:59,0.0173898003995418
2014-02-10 23:59:59,0.0166765004396438
2014-02-11 23:59:59,0.0176813993602991
2014-02-12 23:59:59,0.0171738006174564
2014-02-13 23:59:59,0.0160786993801593
2014-02-14 23:59:59,0.0163666997104883
2014-02-15 23:59:59,0.0160825997591018
2014-02-16 23:59:59,0.0153382997959852
2014-02-17 23:59:59,0.0152935003861784
2014-02-18 23:59:59,0.0152861000970005
2014-02-19 23:59:59,0.0152371004223823
2014-02-20 23:59:59,0.0142513997852802
2014-02-21 23:59:59,0.0150701999664306
2014-02-22 23:59:59,0.0156816001981496
2014-02-23 23:59:59,0.0154117997735738
2014-02-24 23:59:59,0.0135896001011133
2014-02-25 23:59:59,0.0129896001890301
2014-02-26 23:59:59,0.0140930004417896
2014-02-27 23:59:59,0.0141530996188521
2014-02-28 23:59:59,0.0136665003374218
2014-03-01 23:59:59,0.013799300417304
2014-03-02 23:59:59,0.0135433003306388
2014-03-03 23:59:59,0.0155964996665716
2014-03-04 23:59:59,0.0161345992237329
2014-03-05 23:59:59,0.0160083994269371
2014-03-06 23:59:59,0.0159210003912448
2014-03-07 23:59:59,0.0150089999660849
2014-03-08 23:59:59,0.0144044002518057
2014-03-09 23:59:59,0.0147452000528573
2014-03-10 23:59:59,0.0147451004013419
2014-03-11 23:59:59,0.0142790004611015
2014-03-12 23:59:59,0.0143533004447817
2014-03-13 23:59:59,0.0143331997096538
2014-03-14 23:59:59,0.0141981001943349
2014-03-15 23:59:59,0.0143446996808052
2014-03-16 23:59:59,0.0143061000853776
2014-03-17 23:59:59,0.0141115002334117
2014-03-18 23:59:59,0.014050000347197
2014-03-19 23:59:59,0.0139627000316977
2014-03-20 23:59:59,0.0136380996555089
2014-03-21 23:59:59,0.0132499998435378
2014-03-22 23:59:59,0.0129538998007774
2014-03-23 23:59:59,0.0126507999375462
2014-03-24 23:59:59,0.0128714004531502
2014-03-25 23:59:59,0.0128304995596408
2014-03-26 23:59:59,0.012593699619174
2014-03-27 23:59:59,0.0102262999862432
2014-03-28 23:59:59,0.0105512998998165
2014-03-29 23:59:59,0.0103383995592594
2014-03-30 23:59:59,0.0096526695415377
2014-03-31 23:59:59,0.0087847299873828
2014-04-01 23:59:59,0.0087566003203392
2014-04-02 23:59:59,0.0079217096790671
2014-04-03 23:59:59,0.0079443799331784
2014-04-04 23:59:59,0.0080937398597598
2014-04-05 23:59:59,0.0083239302039146
2014-04-06 23:59:59,0.0082466900348663
2014-04-07 23:59:59,0.0080346902832388
2014-04-08 23:59:59,0.0080127604305744
2014-04-09 23:59:59,0.0078657297417521
2014-04-10 23:59:59,0.00631844997406
2014-04-11 23:59:59,0.0065818298608064
2014-04-12 23:59:59,0.0062573500908911
2014-04-13 23:59:59,0.0059871701523661
2014-04-14 23:59:59,0.006517759989947
2014-04-15 23:59:59,0.007719499990344
2014-04-16 23:59:59,0.0070226602256298
2014-04-17 23:59:59,0.0063386000692844
2014-04-18 23:59:59,0.0062098200432956
2014-04-19 23:59:59,0.0064729400910437
2014-04-20 23:59:59,0.0062136799097061
2014-04-21 23:59:59,0.0061417501419782
2014-04-22 23:59:59,0.0060594100505113
2014-04-23 23:59:59,0.0061102001927793
2014-04-24 23:59:59,0.006069450173527
2014-04-25 23:59:59,0.0054908702149987
2014-04-26 23:59:59,0.0053942399099469
2014-04-27 23:59:59,0.0048585501499474
2014-04-28 23:59:59,0.005138789769262
2014-04-29 23:59:59,0.0053618098609149
2014-04-30 23:59:59,0.0053639798425138
2014-05-01 23:59:59,0.0054131499491631
2014-05-02 23:59:59,0.0053149801678955
2014-05-03 23:59:59,0.0050238100811839
2014-05-04 23:59:59,0.0050242901779711
2014-05-05 23:59:59,0.0052144899964332
2014-05-06 23:59:59,0.0059726499021053
2014-05-07 23:59:59,0.0063512800261378
2014-05-08 23:59:59,0.0060799000784754
2014-05-09 23:59:59,0.006062920205295
2014-05-10 23:59:59,0.0059748399071395
2014-05-11 23:59:59,0.0057536698877811
2014-05-12 23:59:59,0.0059365900233387
2014-05-13 23:59:59,0.0063398699276149
2014-05-14 23:59:59,0.0071538798511028
2014-05-15 23:59:59,0.0070985602214932
2014-05-16 23:59:59,0.0069098901003599
2014-05-17 23:59:59,0.0064867502078413
2014-05-18 23:59:59,0.0060039400123059
2014-05-19 23:59:59,0.0060336501337587
2014-05-20 23:59:59,0.0067114001139998
2014-05-21 23:59:59,0.0066687799990177
2014-05-22 23:59:59,0.0039934199303388
2014-05-23 23:59:59,0.0033152899704873
2014-05-24 23:59:59,0.0041106301359832
2014-05-25 23:59:59,0.0036455099470913
2014-05-26 23:59:59,0.0037988300900906
2014-05-27 23:59:59,0.0046425298787653
2014-05-28 23:59:59,0.0050051901489496
2014-05-29 23:59:59,0.0047913398593664
2014-05-30 23:59:59,0.004231649916619
2014-05-31 23:59:59,0.0041455198079347
2014-06-01 23:59:59,0.0040917601436376
2014-06-02 23:59:59,0.0043389401398599
2014-06-03 23:59:59,0.0043851700611412
2014-06-04 23:59:59,0.0039523201994597
2014-06-05 23:59:59,0.0038413701113313
2014-06-06 23:59:59,0.0039159897714853
2014-06-07 23:59:59,0.0039609801024198
2014-06-08 23:59:59,0.0039744200184941
2014-06-09 23:59:59,0.0042246598750352
2014-06-10 23:59:59,0.0045471498742699
2014-06-11 23:59:59,0.0044209198094904
2014-06-12 23:59:59,0.0040476298891007
2014-06-13 23:59:59,0.0041613602079451
2014-06-14 23:59:59,0.0040173800662159
2014-06-15 23:59:59,0.0041972799226641
2014-06-16 23:59:59,0.0041732201352715
2014-06-17 23:59:59,0.0042636902071535
2014-06-18 23:59:59,0.0042469901964068
2014-06-19 23:59:59,0.004230469930917
2014-06-20 23:59:59,0.0041881501674652
2014-06-21 23:59:59,0.0041496199555695
2014-06-22 23:59:59,0.0041865101084113
2014-06-23 23:59:59,0.0040853298269212
2014-06-24 23:59:59,0.0040494599379599
2014-06-25 23:59:59,0.0039310599677264
2014-06-26 23:59:59,0.0040511600673198
2014-06-27 23:59:59,0.0039934301748871
2014-06-28 23:59:59,0.0039226100780069
2014-06-29 23:59:59,0.0040128999389708
2014-06-30 23:59:59,0.0037796800024807
2014-07-01 23:59:59,0.0036232499405741
2014-07-02 23:59:59,0.0034836700651794
2014-07-03 23:59:59,0.003360090078786
2014-07-04 23:59:59,0.003245549974963
2014-07-05 23:59:59,0.0031324599403887
2014-07-06 23:59:59,0.0028102099895477
2014-07-07 23:59:59,0.0030821999534964
2014-07-08 23:59:59,0.0032996600493788
2014-07-09 23:59:59,0.0038786900695413
2014-07-10 23:59:59,0.0040736300870776
2014-07-11 23:59:59,0.0042977500706911
2014-07-12 23:59:59,0.0043171499855816
2014-07-13 23:59:59,0.0043064597994089
2014-07-14 23:59:59,0.0043672998435795
2014-07-15 23:59:59,0.004513599909842
2014-07-16 23:59:59,0.004898440092802
2014-07-17 23:59:59,0.0061620599590241
2014-07-18 23:59:59,0.0063641602173447
2014-07-19 23:59:59,0.0052976398728787
2014-07-20 23:59:59,0.0053825601935386
2014-07-21 23:59:59,0.0053618801757693
2014-07-22 23:59:59,0.0056433798745274
2014-07-23 23:59:59,0.0061444598250091
2014-07-24 23:59:59,0.0059287999756634
2014-07-25 23:59:59,0.0060431398451328
2014-07-26 23:59:59,0.0060406001284718
2014-07-27 23:59:59,0.0060205799527466
2014-07-28 23:59:59,0.0061574601568281
2014-07-29 23:59:59,0.006065759807825
2014-07-30 23:59:59,0.0050974800251424
2014-07-31 23:59:59,0.0051888599991798
2014-08-01 23:59:59,0.0053689400665462
2014-08-02 23:59:59,0.0052941599860787
2014-08-03 23:59:59,0.0052148401737213
2014-08-04 23:59:59,0.0049479501321911
2014-08-05 23:59:59,0.0051043899729847
2014-08-06 23:59:59,0.0052560800686478
2014-08-07 23:59:59,0.0053430302068591
2014-08-08 23:59:59,0.0054615698754787
2014-08-09 23:59:59,0.0052419197745621
2014-08-10 23:59:59,0.0049750502221286
2014-08-11 23:59:59,0.0052141998894512
2014-08-12 23:59:59,0.0050435001030564
2014-08-13 23:59:59,0.0049700997769832
2014-08-14 23:59:59,0.0052267699502408
2014-08-15 23:59:59,0.0054096598178148
2014-08-16 23:59:59,0.0054180198349058
2014-08-17 23:59:59,0.0051765800453722
2014-08-18 23:59:59,0.0049788900651037
2014-08-19 23:59:59,0.0050507700070738
2014-08-20 23:59:59,0.0052646598778665
2014-08-21 23:59:59,0.0051166699267923
2014-08-22 23:59:59,0.0050950502045452
2014-08-23 23:59:59,0.0050163101404905
2014-08-24 23:59:59,0.0051535898819565
2014-08-25 23:59:59,0.0049744602292776
2014-08-26 23:59:59,0.0048367101699113
2014-08-27 23:59:59,0.0050148200243711
2014-08-28 23:59:59,0.0050621498376131
2014-08-29 23:59:59,0.0050169699825346
2014-08-30 23:59:59,0.0049606799148023
2014-08-31 23:59:59,0.0048865000717341
2014-09-01 23:59:59,0.0050254599191248
2014-09-02 23:59:59,0.004641150124371
2014-09-03 23:59:59,0.0047755101695656
2014-09-04 23:59:59,0.0048048598691821
2014-09-05 23:59:59,0.004874319769442
2014-09-06 23:59:59,0.0047948299907147
2014-09-07 23:59:59,0.0047037401236593
2014-09-08 23:59:59,0.004710619803518
2014-09-09 23:59:59,0.0047194100916385
2014-09-10 23:59:59,0.0047497302293777
2014-09-11 23:59:59,0.0047490098513662
2014-09-12 23:59:59,0.0047125997953116
2014-09-13 23:59:59,0.0047058202326297
2014-09-14 23:59:59,0.0051363701932132
2014-09-15 23:59:59,0.005049780011177
2014-09-16 23:59:59,0.0051239300519227
2014-09-17 23:59:59,0.0053985198028385
2014-09-18 23:59:59,0.0051354500465095
2014-09-19 23:59:59,0.0049422499723732
2014-09-20 23:59:59,0.0047716498374938
2014-09-21 23:59:59,0.0045698899775743
2014-09-22 23:59:59,0.0046572801657021
2014-09-23 23:59:59,0.0046131801791489
2014-09-24 23:59:59,0.0046676099300384
2014-09-25 23:59:59,0.0047222799621522
2014-09-26 23:59:59,0.0046155801974236
2014-09-27 23:59:59,0.0047050397843122
2014-09-28 23:59:59,0.0052819601260125
2014-09-29 23:59:59,0.0047045401297509
2014-09-30 23:59:59,0.0046439701691269
2014-10-01 23:59:59,0.0047523900866508
2014-10-02 23:59:59,0.0048740901984274
2014-10-03 23:59:59,0.005022820085287
2014-10-04 23:59:59,0.0049414900131523
2014-10-05 23:59:59,0.0047886599786579
2014-10-06 23:59:59,0.0047299400903284
2014-10-07 23:59:59,0.0047653601504862
2014-10-08 23:59:59,0.0047866101376712
2014-10-09 23:59:59,0.004823800176382
2014-10-10 23:59:59,0.0048714498989284
2014-10-11 23:59:59,0.0047530499286949
2014-10-12 23:59:59,0.0048576397821307
2014-10-13 23:59:59,0.004784190095961
2014-10-14 23:59:59,0.0048715299926698
2014-10-15 23:59:59,0.0048270798288285
2014-10-16 23:59:59,0.0048546600155532
2014-10-17 23:59:59,0.0049040601588785
2014-10-18 23:59:59,0.0049650599248707
2014-10-19 23:59:59,0.0049491398967802
2014-10-20 23:59:59,0.0050734998658299
2014-10-21 23:59:59,0.0051926397718489
2014-10-22 23:59:59,0.0051873200573027
2014-10-23 23:59:59,0.0051417998038232
2014-10-24 23:59:59,0.0050817499868571
2014-10-25 23:59:59,0.0047192499041557
2014-10-26 23:59:59,0.0045478800311684
2014-10-27 23:59:59,0.0048914002254605
2014-10-28 23:59:59,0.0048446501605212
2014-10-29 23:59:59,0.0047760098241269
2014-10-30 23:59:59,0.0048899701796472
2014-10-31 23:59:59,0.0048666899092495
2014-11-01 23:59:59,0.0046708597801625
2014-11-02 23:59:59,0.0046644201502203
2014-11-03 23:59:59,0.0048102000728249
2014-11-04 23:59:59,0.0048048300668597
2014-11-05 23:59:59,0.0048610498197376
2014-11-06 23:59:59,0.0048774499446153
2014-11-07 23:59:59,0.0048771100118756
2014-11-08 23:59:59,0.0049069900996983
2014-11-09 23:59:59,0.0049261101521551
2014-11-10 23:59:59,0.0049014701507985
2014-11-11 23:59:59,0.0048985998146235
2014-11-12 23:59:59,0.005097399931401
2014-11-13 23:59:59,0.0050350800156593
2014-11-14 23:59:59,0.0051966598257422
2014-11-15 23:59:59,0.0050524701364338
2014-11-16 23:59:59,0.0051811300218105
2014-11-17 23:59:59,0.0053396997973322
2014-11-18 23:59:59,0.0054315100423991
2014-11-19 23:59:59,0.0056955399923026
2014-11-20 23:59:59,0.0060579502023756
2014-11-21 23:59:59,0.0065892902202904
2014-11-22 23:59:59,0.0076631600968539
2014-11-23 23:59:59,0.0085994098335504
2014-11-24 23:59:59,0.0085618803277611
2014-11-25 23:59:59,0.0097403600811958
2014-11-26 23:59:59,0.0110036004334688
2014-11-27 23:59:59,0.0142048001289367
2014-11-28 23:59:59,0.0151647999882698
2014-11-29 23:59:59,0.013981900177896
2014-11-30 23:59:59,0.0112113999202847
2014-12-01 23:59:59,0.0125585002824664
2014-12-02 23:59:59,0.0131579004228115
2014-12-03 23:59:59,0.0131302000954747
2014-12-04 23:59:59,0.0133431004360318
2014-12-05 23:59:59,0.0137849003076553
2014-12-06 23:59:59,0.0144060999155044
2014-12-07 23:59:59,0.0147941997274756
2014-12-08 23:59:59,0.0134206004440784
2014-12-09 23:59:59,0.0150682004168629
2014-12-10 23:59:59,0.0159074999392032
2014-12-11 23:59:59,0.0163740999996662
2014-12-12 23:59:59,0.0163740999996662
2014-12-13 23:59:59,0.016992300748825
2014-12-14 23:59:59,0.0171268004924058
2014-12-15 23:59:59,0.0182415004819631
2014-12-16 23:59:59,0.0215386003255844
2014-12-17 23:59:59,0.0260646995157003
2014-12-18 23:59:59,0.0279399007558822
2014-12-19 23:59:59,0.0233380999416112
2014-12-20 23:59:59,0.0242071002721786
2014-12-21 23:59:59,0.0249205008149147
2014-12-22 23:59:59,0.0255619995296001
2014-12-23 23:59:59,0.0238777007907629
2014-12-24 23:59:59,0.0233823992311954
2014-12-25 23:59:59,0.0241382997483015
2014-12-26 23:59:59,0.0253079999238252
2014-12-27 23:59:59,0.0240738000720739
2014-12-28 23:59:59,0.0237638000398874
2014-12-29 23:59:59,0.0242312997579574
2014-12-30 23:59:59,0.0242004003375768
2014-12-31 23:59:59,0.0244379993528127
2015-01-01 23:59:59,0.0243900995701551
2015-01-02 23:59:59,0.0243184994906187
2015-01-03 23:59:59,0.0221059005707502
2015-01-04 23:59:59,0.0189279001206159
2015-01-05 23:59:59,0.0203159991651773
2015-01-06 23:59:59,0.0207320991903543
2015-01-07 23:59:59,0.0208432991057634
2015-01-08 23:59:59,0.0206760000437498
2015-01-09 23:59:59,0.020576000213623
2015-01-10 23:59:59,0.0192332994192838
2015-01-11 23:59:59,0.0187650993466377
2015-01-12 23:59:59,0.0184343997389078
2015-01-13 23:59:59,0.0156479999423027
2015-01-14 23:59:59,0.0142325004562735
2015-01-15 23:59:59,0.0164442006498575
2015-01-16 23:59:59,0.0164030008018016
2015-01-17 23:59:59,0.0153614003211259
2015-01-18 23:59:59,0.0156222004443407
2015-01-19 23:59:59,0.0159907005727291
2015-01-20 23:59:59,0.0161119997501373
2015-01-21 23:59:59,0.016652999445796
2015-01-22 23:59:59,0.0170099008828401
2015-01-23 23:59:59,0.0167337004095315
2015-01-24 23:59:59,0.0167357996106147
2015-01-25 23:59:59,0.0165782999247312
2015-01-26 23:59:59,0.0160188004374504
2015-01-27 23:59:59,0.0158405005931854
2015-01-28 23:59:59,0.0149702001363039
2015-01-29 23:59:59,0.0147058004513382
2015-01-30 23:59:59,0.0144429998472332
2015-01-31 23:59:59,0.0142980003729462
2015-02-01 23:59:59,0.0141385998576879
2015-02-02 23:59:59,0.0136700998991727
2015-02-03 23:59:59,0.0130251999944448
2015-02-04 23:59:59,0.0134982001036405
2015-02-05 23:59:59,0.014466299675405
2015-02-06 23:59:59,0.0151853002607822
2015-02-07 23:59:59,0.0145771000534296
2015-02-08 23:59:59,0.0144264996051788
2015-02-09 23:59:59,0.0139944003894925
2015-02-10 23:59:59,0.0136487996205687
2015-02-11 23:59:59,0.0137764001265168
2015-02-12 23:59:59,0.0140394996851682
2015-02-13 23:59:59,0.0145655004307627
2015-02-14 23:59:59,0.0149557003751397
2015-02-15 23:59:59,0.0137123996391892
2015-02-16 23:59:59,0.0137499002739787
2015-02-17 23:59:59,0.0140306996181607
2015-02-18 23:59:59,0.0137906996533274
2015-02-19 23:59:59,0.0137579003348946
2015-02-20 23:59:59,0.013480800203979
2015-02-21 23:59:59,0.013285799883306
2015-02-22 23:59:59,0.0131296003237366
2015-02-23 23:59:59,0.0133343003690242
2015-02-24 23:59:59,0.013396400026977
2015-02-25 23:59:59,0.0134012000635266
2015-02-26 23:59:59,0.0132988998666405
2015-02-27 23:59:59,0.0133597999811172
2015-02-28 23:59:59,0.0129979001358151
2015-03-01 23:59:59,0.0122386002913117
2015-03-02 23:59:59,0.0121921002864837
2015-03-03 23:59:59,0.0105927996337413
2015-03-04 23:59:59,0.0100320000201463
2015-03-05 23:59:59,0.0115435002371668
2015-03-06 23:59:59,0.0108556998893618
2015-03-07 23:59:59,0.0105349998921155
2015-03-08 23:59:59,0.0099609503522515
2015-03-09 23:59:59,0.0106431003659963
2015-03-10 23:59:59,0.0100864004343748
2015-03-11 23:59:59,0.0102294003590941
2015-03-12 23:59:59,0.0103590004146099
2015-03-13 23:59:59,0.0105111999437212
2015-03-14 23:59:59,0.0110881002619862
2015-03-15 23:59:59,0.0108171999454498
2015-03-16 23:59:59,0.0109681002795696
2015-03-17 23:59:59,0.0109289996325969
2015-03-18 23:59:59,0.0105753000825643
2015-03-19 23:59:59,0.0104804001748561
2015-03-20 23:59:59,0.010446099564433
2015-03-21 23:59:59,0.0101816998794674
2015-03-22 23:59:59,0.0101960003376007
2015-03-23 23:59:59,0.0103085003793239
2015-03-24 23:59:59,0.0097565604373812
2015-03-25 23:59:59,0.0091150803491473
2015-03-26 23:59:59,0.0087644103914499
2015-03-27 23:59:59,0.0088947303593158
2015-03-28 23:59:59,0.008851240389049
2015-03-29 23:59:59,0.0084983697161078
2015-03-30 23:59:59,0.0084531400352716
2015-03-31 23:59:59,0.0077715502120554
2015-04-01 23:59:59,0.0076679498888552
2015-04-02 23:59:59,0.007905569858849
2015-04-03 23:59:59,0.0087202498689293
2015-04-04 23:59:59,0.0088437795639038
2015-04-05 23:59:59,0.0087387496605515
2015-04-06 23:59:59,0.0087858801707625
2015-04-07 23:59:59,0.0090707698836922
2015-04-08 23:59:59,0.0091980304569005
2015-04-09 23:59:59,0.0087801199406385
2015-04-10 23:59:59,0.0085121495649218
2015-04-11 23:59:59,0.0082998601719737
2015-04-12 23:59:59,0.0086097596213221
2015-04-13 23:59:59,0.0081944297999143
2015-04-14 23:59:59,0.0081588998436927
2015-04-15 23:59:59,0.0079488195478916
2015-04-16 23:59:59,0.0080097801983356
2015-04-17 23:59:59,0.0080254403874278
2015-04-18 23:59:59,0.0078999400138854
2015-04-19 23:59:59,0.0078463600948452
2015-04-20 23:59:59,0.0079316198825836
2015-04-21 23:59:59,0.0079675698652863
2015-04-22 23:59:59,0.008025050163269
2015-04-23 23:59:59,0.0080186696723103
2015-04-24 23:59:59,0.0080769304186105
2015-04-25 23:59:59,0.0082906801253557
2015-04-26 23:59:59,0.0077401702292263
2015-04-27 23:59:59,0.0077653801999986
2015-04-28 23:59:59,0.0076298699714243
2015-04-29 23:59:59,0.0078630400821566
2015-04-30 23:59:59,0.0080291200429201
2015-05-01 23:59:59,0.0080184796825051
2015-05-02 23:59:59,0.008037120103836
2015-05-03 23:59:59,0.0080554503947496
2015-05-04 23:59:59,0.0080169700086116
